,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101200705,2022-10-13 02:57:35.771006,59865.12333068294,30.0,309.1537334656546,-5.593344521374266,1.534283051244259,39.817812502196624,290.56120761088096,40.62055027327733,309.15350000000007,-5.593511111111111,30.0,-94.15,-90.5484,SDSSi_65mm,309.1598041206492,-5.595652794214964,-0.36423929967651464,0.1384963704416926,-0.12983861493858193,-0.3752657285640698,0.38806010202096086
