,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101200590,2022-10-13 01:42:04.337491,59865.07088353578,30.0,307.385782893468,6.643000003565429,1.43485715292114,60.06476522370761,318.74278389265237,44.13122257431678,307.3854166666667,6.642888888888889,30.0,-94.15,-90.6308,SDSSr_65mm,307.38998891957493,6.637961373903157,-0.2523615664139221,0.3023177797360983,-0.04364481512319389,-0.3914949554179708,0.39272224609802886
