,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101300777,2022-10-14 04:08:11.742998,59866.17235813655,30.0,359.7302738686665,-60.75591582068594,1.1746100756630646,0.004163182387659396,192.72909023310058,58.32807934125594,359.7295416666667,-60.755825,30.0,-94.15,-90.6576,SDSSg_65mm,359.72068657503934,-60.74928560033011,0.5752376176289474,-0.39781322134996944,-0.7893999637780833,-0.25394664040179943,0.4870777786698211
