,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101101548,2022-10-12 08:21:59.801507,59864.34860881374,30.0,123.50258528632202,7.247402666672202,1.9656701552022908,311.4884099666151,59.29835416797141,30.48209300480084,123.502375,7.2473888888888895,30.0,-94.15,-90.6898,SDSSr_65mm,123.49414561847314,7.243358847562166,0.5063800709347716,0.24262914660206908,0.17801923456399224,-0.5363460826170925,0.5578629311765244
