,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101101433,2022-10-12 07:04:03.216,59864.29448166666,30.0,90.23605264648937,-52.73187706994355,1.2006063038548207,359.99629437544417,141.7799336504686,56.35969689329795,90.23583333333335,-52.73187222222223,30.0,-94.15,-90.7101,SDSSi_65mm,90.21434052126551,-52.72760409769037,1.3027275134299092,-0.2563783351903252,-0.2662411903053648,-0.816332940448901,0.8295135077352948
