,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101300734,2022-10-14 03:38:17.653494,59866.15159321174,30.0,315.36693087287335,-6.13991538323817,1.6651362905467808,37.86800685819476,286.400415677359,36.84759056410985,315.36654166666676,-6.140161111111111,30.0,-94.15,-90.6342,SDSSi_65mm,315.37078561784114,-6.1332727298673255,-0.2312846980655199,-0.3985592022506095,-0.5717909703476614,0.029002735970680333,0.46014211560841645
