,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101300699,2022-10-14 03:11:42.473994,59866.133130486036,30.0,308.96502908674813,-5.593262767609455,1.668252738771425,38.44450248524048,287.13198371582257,36.76683908543782,308.96462500000007,-5.593511111111111,30.0,-94.15,-90.6568,SDSSg_65mm,308.96667707474273,-5.5903567961145955,-0.09887927967626325,-0.17435828969115255,-0.24823618214907575,0.015973301860698577,0.20021262349900876
