,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101300731,2022-10-14 03:36:18.566503,59866.15021489009,30.0,315.36695228175944,-6.1399347165338,1.649450225070292,38.16003906211063,286.74356274657475,37.258974818789284,315.36654166666676,-6.140161111111111,30.0,-94.15,-90.619,SDSSr_65mm,315.3706821544599,-6.133272762208873,-0.22379236203019195,-0.3997172594955068,-0.5707990310203765,0.03705965257132144,0.4574763241644779
