,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101200818,2022-10-13 04:10:47.376497,59865.174159450195,30.0,322.22930071379335,-0.2866373009883821,1.821709698969598,41.051112053366055,292.02296369127,33.219294457056094,322.2290000000001,-0.28683055555555553,30.0,-94.15,-90.624,SDSSr_65mm,322.23450159858714,-0.2883920960439454,-0.312053087626553,0.1052877033334724,-0.1223358087849181,-0.3129477706473612,0.32933292868985553
