,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101201134,2022-10-13 07:59:07.053505,59865.33272052667,30.0,89.45949815081163,-52.73177115509663,1.115692623234629,359.99535959351135,153.73007156368112,63.64676794251136,89.45900000000002,-52.73187222222223,30.0,-94.15,-90.6402,SDSSr_65mm,89.45907037985415,-52.72657828265822,0.025666257448915614,-0.3115723463045321,0.41383809726623255,-0.2523491730846514,0.3119597948047359
