,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101300864,2022-10-14 05:03:51.997997,59866.211018495334,30.0,359.73451475680065,-60.5679060749763,1.2247484072123709,359.99875471926487,203.26921858335845,54.70075419386558,359.7340416666667,-60.56775555555556,30.0,-94.15,-90.6596,SDSSi_65mm,359.7260736365366,-60.56028888506961,0.5064672158410087,-0.457031394401261,-0.8574733918076003,-0.1537763611368552,0.520413726328452
