,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101101447,2022-10-12 07:13:01.366004,59864.30071025467,30.0,90.39042538112474,-52.637846570246666,1.185042829874579,359.9962421311998,142.77114756820083,57.51086658080749,90.39020833333335,-52.63784722222222,30.0,-94.15,-90.6645,SDSSg_65mm,90.36902363189479,-52.633441862719955,1.284104953797018,-0.26428245160127944,-0.319155992089326,-0.8048973812523779,0.8228930680013
