,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101200775,2022-10-13 03:42:27.644994,59865.15448663188,30.0,315.0831854460785,-6.140006262079972,1.6759224147290455,37.935038969195524,286.15869723611104,36.56824073038297,315.08291666666673,-6.140161111111111,30.0,-94.15,-90.6179,SDSSg_65mm,315.0883247825961,-6.141692103982534,-0.3083601910520621,0.10115051415392737,-0.10524260937881565,-0.31152917907519884,0.32284569747662495
