,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101300690,2022-10-14 03:05:26.148494,59866.128774866826,30.0,306.81176178949164,-45.419507921622156,1.3454961981541254,3.1708979368971795,234.27303933048097,47.96513593038253,306.8115,-45.41941111111111,30.0,-94.15,-90.5953,SDSSi_65mm,306.81086509523385,-45.414882032164705,0.05380165546599937,-0.27755336744714293,-0.4147794669145018,0.025121532371235683,0.28011087919046873
