,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101200786,2022-10-13 03:49:44.603491,59865.15954402189,30.0,322.32332684274184,-0.19262767915928566,1.644313201206379,43.311796461024436,296.1628960852977,37.39318093500333,322.3230000000001,-0.19283055555555553,30.0,-94.15,-90.5729,SDSSg_65mm,322.32778842985664,-0.19456011597886663,-0.267695226889681,0.11594620917520346,-0.09926813721467596,-0.280805428066056,0.29172493858700277
