,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101201018,2022-10-13 06:40:42.098995,59865.27826503466,30.0,359.9171034668204,-61.037971350352066,1.4140850889181358,0.0004471815374218825,212.04319902205316,44.956742583119194,359.91683333333344,-61.037930555555555,30.0,-94.15,-90.6479,SDSSr_65mm,359.9270044744033,-61.036593669668115,-0.5940604549795042,-0.08266084103649576,0.021106244602308886,-0.2989485254156182,0.2993087610032748
