,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101201183,2022-10-13 08:30:24.013002,59865.35444459494,30.0,89.92555052880385,-52.63778598848109,1.0934647060156155,359.99454426825315,162.51572542305803,66.11262819012336,89.92508333333335,-52.63784722222222,30.0,-94.15,-90.6754,SDSSr_65mm,89.92678175430473,-52.631840325191234,-0.07387353005258439,-0.35673979739005446,0.47255539446457673,-0.30446645029421127,0.35954597843170466
