,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101301183,2022-10-14 08:33:22.674006,59866.35651243062,30.0,86.81352720613673,-54.044387272349255,1.0963366538719193,0.0019931102204865953,170.3711132001481,65.7761227174633,86.81270833333335,-54.04447222222222,30.0,-94.15,-90.6785,SDSSr_65mm,86.79884227177472,-54.03916301698939,0.8810960617216956,-0.31345532159161243,-1.0400155339072668,-0.42854213610159314,0.6049227606178229
