,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101101545,2022-10-12 08:20:10.497497,59864.34734372103,30.0,123.50260769083577,7.247350846369538,1.985587508946272,311.9219464890838,59.64386694555287,30.1432374700089,123.502375,7.2473888888888895,30.0,-94.15,-90.6901,SDSSg_65mm,123.49427906938102,7.243552240679348,0.4997172872844362,0.22791634141172107,0.18255805697164929,-0.5222686633459286,0.5456107991019707
