,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101300910,2022-10-14 05:33:55.490501,59866.23189225116,30.0,0.11292540112438207,-60.94402947666907,1.2713270261496525,359.9995472896239,206.6882795884594,51.829402057730476,0.11250000000000003,-60.943894444444446,30.0,-94.15,-90.6569,SDSSg_65mm,0.1045222353680993,-60.93624101382523,0.5041899453768975,-0.46730777063036855,-0.839996504817571,-0.08391784900539676,0.5275897734479386
