,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101301198,2022-10-14 08:42:54.673498,59866.363132795115,30.0,86.33362663972913,-53.95036823527209,1.092762282809457,359.9936768469172,174.38401706930017,66.19770517786674,86.33279166666668,-53.95044722222222,30.0,-94.15,-90.6589,SDSSr_65mm,86.31933016709388,-53.944618771470346,0.85778835811494,-0.3449678281034665,-1.1203147828052442,-0.4110592074756875,0.611438657540298
