,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101201243,2022-10-13 09:08:54.166500,59865.38118248263,30.0,86.331971672108,-54.138499037598564,1.09324828335476,359.9946704659631,182.39721976662986,66.1411280020111,86.33137500000001,-54.1385,30.0,-94.15,-90.6681,SDSSr_65mm,86.3374660766782,-54.13249045272929,-0.3296642742127936,-0.36051509215627037,0.4145423850902842,-0.37285947306100603,0.40899193471321915
