,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101200857,2022-10-13 04:36:00.810009,59865.19167604177,30.0,328.6996364118719,17.319167928327353,2.673139393540782,47.95145235325079,307.22243465832435,21.844092516519595,328.6992500000001,17.319,30.0,-94.15,-90.6158,SDSSr_65mm,328.7038010569262,17.318308156873563,-0.2498787032596319,0.05158628722731439,-0.1377016927364479,-0.20779108321245046,0.24406409782828473
