,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101201066,2022-10-13 07:15:33.941991,59865.302476180455,30.0,89.92539957340051,-52.731784693748544,1.1720136294265966,359.99589791551995,144.1714309942472,58.52787172635727,89.92508333333335,-52.73187222222223,30.0,-94.15,-90.6676,SDSSg_65mm,89.92451103015928,-52.727372274913805,0.05331259447397829,-0.26474513008419603,0.3890223401379593,-0.17337238090703477,0.26670639235740107
