,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101101524,2022-10-12 08:06:36.622503,59864.33792387156,30.0,123.50263977681865,7.153374260378177,2.1481012231428096,314.6178932096885,62.22114839080313,27.636432407714892,123.50245833333332,7.153388888888889,30.0,-94.15,-90.6659,SDSSr_65mm,123.49414762303019,7.149691330005843,0.5095292273076418,0.22097582234009966,0.1739751446333143,-0.5297747331586055,0.5517486414290612
