,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101200595,2022-10-13 01:45:23.497993,59865.073188634175,30.0,307.4804816368329,6.642998365191201,1.4458584296686718,58.273137982484336,317.91469388057885,43.70861640415387,307.48004166666675,6.642888888888889,30.0,-94.15,-90.6124,SDSSi_65mm,307.48477975557387,6.638038822636865,-0.257887124459634,0.297572553260237,-0.047116925652495374,-0.39118198460386927,0.3926395848174323
