,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101300923,2022-10-14 05:42:21.359,59866.237747210645,30.0,0.692483982718955,-60.66194032702404,1.2791010966079535,359.99964977613075,207.76681416177598,51.387106238209526,0.6920833333333335,-60.661791666666666,30.0,-94.15,-90.6715,SDSSi_65mm,0.6847143785272679,-60.65407171055842,0.46617625150113023,-0.4721169879380346,-0.8276987102306906,-0.08036265230634766,0.5244784356418174
