,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101200664,2022-10-13 02:29:37.885495,59865.10391071175,30.0,309.0596322151818,-5.02935189138171,1.395211548302207,43.42659915383474,296.91915341070853,45.7415573879116,309.0592916666668,-5.0295000000000005,30.0,-94.15,-90.5677,SDSSg_65mm,309.0651157338837,-5.033706110497242,-0.32901112211896194,0.26125314693229335,-0.008380540647534863,-0.41912608264506346,0.4191287171737425
