,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101301117,2022-10-14 07:48:50.090998,59866.32557975693,30.0,86.97070615335817,-53.66820741432935,1.1195895778548612,359.9944760619262,155.97151585336542,63.2467647477024,86.97008333333336,-53.668366666666664,30.0,-94.15,-90.6493,SDSSr_65mm,86.95872200698685,-53.662872457477576,0.7190487822793138,-0.32009741110654666,-0.34530558790580207,-0.5097608846630268,0.5328864932446303
