,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101201216,2022-10-13 08:51:36.262005,59865.36916969913,30.0,90.08067426817016,-52.637788617102196,1.084763773979026,359.99428108237686,169.9330865633092,67.17588579494623,90.08012500000001,-52.63784722222222,30.0,-94.15,-90.7038,SDSSr_65mm,90.08317047133403,-52.631760229024685,-0.149772189831335,-0.36170328465098683,0.4529810101989229,-0.32891431066967136,0.3729494722589999
