,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101101460,2022-10-12 07:21:26.854505,59864.306560816025,30.0,89.4551266628666,-53.107964219988325,1.168639260988921,359.9960861226565,145.40970094916702,58.79963940223388,89.45491666666669,-53.107975,30.0,-94.15,-90.6917,SDSSr_65mm,89.43404060760983,-53.10306938567001,1.2651633154072173,-0.2936900590984898,-0.38865733232621874,-0.7891432046884869,0.814335952070203
