,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101201162,2022-10-13 08:17:01.193500,59865.345152702546,30.0,89.46043333065552,-52.637773083930504,1.1005848719626123,359.99473011977494,158.76286082383012,65.28622841676406,89.46000000000002,-52.63784722222222,30.0,-94.15,-90.7104,SDSSi_65mm,89.46091890304776,-52.632234238456924,-0.02913434353332311,-0.3323307284150419,0.44281060294567925,-0.2766890549991132,0.3328007561600208
