,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101201042,2022-10-13 06:57:34.567497,59865.28998342011,30.0,89.61131988483653,-53.20195405287642,1.2038967218782206,359.9959891639588,142.4976972532022,56.124431399905006,89.61095833333336,-53.202000000000005,30.0,-94.15,-90.6481,SDSSr_65mm,89.6149469308751,-53.19549717569142,-0.21762276231422464,-0.38741263110056723,0.7231983328632453,-0.07245143201850074,0.40875859849949625
