,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101300646,2022-10-14 02:36:48.643003,59866.108896331054,30.0,306.2729120741472,-45.983594074113284,1.259517167781195,359.99749823080833,232.64893047952503,52.52333646854095,306.2726666666667,-45.983530555555554,30.0,-94.15,-90.6676,SDSSr_65mm,306.27108546573794,-45.978812902318445,0.10959650455899508,-0.2868703076901396,-0.4823548346651443,0.032549853875603,0.2968073662170643
