,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101301192,2022-10-14 08:39:03.778496,59866.36046039926,30.0,87.13389174507408,-54.044324445988465,1.0950900405178563,359.9936748932585,171.9127289247117,65.92210149604944,87.133125,-54.04447222222222,30.0,-94.15,-90.5534,SDSSi_65mm,87.11947693528614,-54.03888633651051,0.864888587273735,-0.32628656867702066,-1.0579513597780354,-0.4216742135992615,0.6036433038225554
