,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101200926,2022-10-13 05:41:40.333501,59865.23727237848,30.0,0.8901500433792949,-61.132056127374916,1.2744814432666316,359.99989168743514,206.519477893351,51.647600142561714,0.8898333333333336,-61.13196388888889,30.0,-94.15,-90.6941,SDSSg_65mm,0.9015452503589041,-61.129814222094765,-0.6837124187776659,-0.13451431680765122,0.14452227724809577,-0.34493210288126464,0.3564576449056776
