,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101200811,2022-10-13 04:06:12.929,59865.17098297454,30.0,322.13531591242133,-0.28667651941742,1.78221589664644,41.55396614439176,292.78541736654006,34.061163870908786,322.13500000000005,-0.28683055555555553,30.0,-94.15,-90.6238,SDSSg_65mm,322.1403664640208,-0.2884094520788658,-0.3030330959666878,0.10397595968663478,-0.12092760547544583,-0.30422276950437555,0.32037126063970706
