,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101101442,2022-10-12 07:09:54.204501,59864.298544033576,30.0,90.3914173752992,-52.73186905072553,1.1911186284844182,359.99632604451125,142.4803621363244,57.05411678394012,90.39120833333335,-52.73187222222223,30.0,-94.15,-90.7072,SDSSi_65mm,90.36977355785332,-52.72744459936189,1.2986290467519852,-0.2654670818187749,-0.2972431810714674,-0.8141716712994275,0.8300169440631711
