,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101101612,2022-10-12 09:03:01.216491,59864.37709741309,30.0,123.5024553727794,7.43534735962892,1.6351824499748178,304.8891304718279,50.50461702469329,37.62800699315267,123.50220833333336,7.435383333333333,30.0,-94.15,-90.7313,SDSSg_65mm,123.49394210140998,7.430337118957573,0.510796282164065,0.30061444028095774,0.2216431563378698,-0.562235182480634,0.5889953267587751
