,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101201241,2022-10-13 09:07:30.042001,59865.380208819464,30.0,90.38969363209597,-52.54380678364149,1.0809185964210346,359.99444369595005,175.60118787403917,67.66718825539283,90.38920833333336,-52.54382222222222,30.0,-94.15,-90.6604,SDSSr_65mm,90.39347930885309,-52.537597059948496,-0.22714060542792175,-0.37258342157973656,0.46089033356006615,-0.35657045118203984,0.39736989251510235
