,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101300621,2022-10-14 02:20:38.497502,59866.097667795155,30.0,306.81396000663034,-45.88959433102923,1.2103898375164177,359.9975224653835,231.77599393272249,55.67957943519286,306.81375,-45.88951111111111,30.0,-94.15,-90.6375,SDSSg_65mm,306.8115430273316,-45.88480089573326,0.14501875792051774,-0.2876061177578048,-0.5337373440750625,0.036001296470149526,0.30480633984801603
