,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101300682,2022-10-14 03:00:13.602508,59866.12515743643,30.0,306.8121363861388,-45.51346383373693,1.3267319389798535,2.3689777440077737,234.04816113853303,48.87613302310638,306.8119166666667,-45.51343055555556,30.0,-94.15,-90.6308,SDSSr_65mm,306.8110262028612,-45.50886770424552,0.06661099665406123,-0.2757677694842277,-0.42103505899834304,0.02880228177993824,0.2796905293143042
