,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101300909,2022-10-14 05:33:22.867996,59866.23151467588,30.0,0.11295307879736449,-60.944030735592634,1.2704075536764083,359.9994727074084,206.62455611371843,51.88129922588996,0.11250000000000003,-60.943894444444446,30.0,-94.15,-90.6476,SDSSg_65mm,0.10450345259825504,-60.936262282961586,0.5069775719463248,-0.4661071578630121,-0.8403453616988502,-0.08365506791590524,0.5271577347315896
