,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101300701,2022-10-14 03:12:58.624006,59866.134011851915,30.0,308.9650550773053,-5.593310228437725,1.6784959084597522,38.224388483739276,286.91216595821606,36.50481587489776,308.96462500000007,-5.593511111111111,30.0,-94.15,-90.652,SDSSi_65mm,308.967038373986,-5.59045434749347,-0.11899780084470869,-0.17135285665511574,-0.2581918751301613,-0.002667188831374768,0.20829744466852435
