,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101300685,2022-10-14 03:02:03.363002,59866.126427812516,30.0,306.40964637978897,-45.41944484985526,1.338944050081283,2.986823673048168,234.24673892998544,48.2783182545536,306.4094166666667,-45.41941111111111,30.0,-94.15,-90.6782,SDSSr_65mm,306.40855967376314,-45.414799410946145,0.0652023615484143,-0.27872633454708534,-0.4198687631249489,0.03142468458333294,0.2824590132470405
