,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101301116,2022-10-14 07:48:17.472494,59866.32520222794,30.0,86.97062891579685,-53.66819695309304,1.1200614602416452,359.9946414832285,155.82595907564973,63.19822168191604,86.97008333333336,-53.668366666666664,30.0,-94.15,-90.6307,SDSSr_65mm,86.95873516555824,-53.66287577661459,0.7136250143178542,-0.31927058870690045,-0.3353504903963062,-0.5078330928264733,0.5298221799908155
