,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101101358,2022-10-12 06:12:39.722993,59864.258793090194,30.0,90.08175354453341,-53.01393923720965,1.321843195519967,359.99692118723897,137.58367531416297,49.106702862583916,90.08150000000002,-53.01394722222222,30.0,-94.15,-90.6659,SDSSi_65mm,90.07512781283016,-53.009550371088864,0.39754390219548474,-0.26333196724675345,0.2972268371383324,-0.298029602887345,0.3557416753464678
