,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101201245,2022-10-13 09:10:10.505991,59865.382066041566,30.0,86.33192504303913,-54.13850991826203,1.093356429110805,359.99483288115664,182.8609638705384,66.12821495374374,86.33137500000001,-54.1385,30.0,-94.15,-90.6675,SDSSg_65mm,86.33749912219297,-54.13255174776911,-0.3344447492307421,-0.3574902295754412,0.4108694997913204,-0.3720328019692516,0.4076667572482586
