,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101200995,2022-10-13 06:26:03.542500,59865.26809655671,30.0,359.7227454302831,-61.03802891517704,1.3767854339590435,0.0004346664290379985,211.17729746246187,46.53283363423543,359.72245833333335,-61.037930555555555,30.0,-94.15,-90.6583,SDSSr_65mm,359.733032109382,-61.03648816088188,-0.6172007459350155,-0.09244525770916878,0.042364097052698994,-0.31149104950136275,0.3128444520790786
