,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101101199,2022-10-12 04:26:31.262504,59864.185084056764,30.0,328.601110257799,17.412964430963605,2.4500464679607123,48.69691066523262,309.67914857319556,23.97705486259656,328.6009166666667,17.412994444444443,30.0,-94.15,-90.6079,SDSSi_65mm,328.5987061288115,17.415383197485752,0.14424773925374534,-0.1451259913285033,-0.002853082964904974,0.20000813835877873,0.20001328467231894
