,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101301200,2022-10-14 08:44:10.994494,59866.36401613998,30.0,86.33357076042635,-53.95037553110168,1.0925464977983277,359.99377659794703,174.8481255065999,66.22368103107146,86.33279166666668,-53.95044722222222,30.0,-94.15,-90.6906,SDSSg_65mm,86.31929395317584,-53.9446286910169,0.8566084350293176,-0.34481040508632504,-1.1317220111982198,-0.4054177925375825,0.6107764704257025
