,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101200835,2022-10-13 04:21:53.887505,59865.18187369796,30.0,328.40432877314373,17.695081558953934,2.470379884120157,49.90695578303943,309.8765998368617,23.76559799752431,328.404,17.694975,30.0,-94.15,-90.5282,SDSSg_65mm,328.4083012320295,17.694421575127752,-0.23834753314675158,0.03959902957087861,-0.147575959345818,-0.18660594095343785,0.2304981361707032
