,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101200707,2022-10-13 02:58:54.476999,59865.12424163193,30.0,309.2482093269214,-5.593341532588624,1.5402266427450104,40.00469510912226,290.38175933412276,40.42991763196187,309.24795833333343,-5.593511111111111,30.0,-94.15,-90.5849,SDSSi_65mm,309.2542840103352,-5.595655312961304,-0.3644810048232083,0.1388268223606332,-0.1285156769008101,-0.37581256204493363,0.3884028145657903
