,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101101418,2022-10-12 06:54:28.339992,59864.28782800917,30.0,89.92536686591644,-53.20202167580457,1.2197585183794,359.9963114265,141.49959676382423,55.026496408783714,89.92508333333335,-53.202000000000005,30.0,-94.15,-90.7035,SDSSi_65mm,89.90315673257513,-53.19787953967964,1.3326080004782543,-0.24852816749634624,-0.2291457044318862,-0.825699677720164,0.8360577435024358
