,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101201044,2022-10-13 06:58:52.165493,59865.290881545065,30.0,89.2970668967223,-53.20192386572832,1.1992388598588177,359.99598019082265,142.8303564381349,56.45755147775344,89.29683333333335,-53.202000000000005,30.0,-94.15,-90.6002,SDSSr_65mm,89.30060597433102,-53.1954985323243,-0.2123446565228136,-0.38552000424130445,0.7218517797122901,-0.07982430540628652,0.4059634826510226
