,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101300613,2022-10-14 02:15:33.118003,59866.094133310224,30.0,306.94988048271597,-45.98362111411588,1.1972694303972535,359.9974329162191,231.19673736834378,56.61113029559783,306.9496250000001,-45.983530555555554,30.0,-94.15,-90.62,SDSSr_65mm,306.9475320382721,-45.978784503788674,0.14090666662875154,-0.29019661963260335,-0.551475869508254,0.02457179781955414,0.30627026127455426
