,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101200975,2022-10-13 06:13:12.924509,59865.259177367,30.0,1.0799319428060334,-60.849948091395774,1.331686147763231,0.0004610309425386256,210.02191849495284,48.628473935925285,1.0797083333333333,-60.84986111111112,30.0,-94.15,-90.6544,SDSSi_65mm,1.0908457619252159,-60.848139595278084,-0.6548291471510296,-0.10850976706208304,0.0759677615936931,-0.33315594003714577,0.33692673260518163
