,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101300642,2022-10-14 02:34:16.047504,59866.10713017944,30.0,306.27301982615796,-45.98358739525206,1.2522461978974306,359.99756462043905,232.53246941111865,52.95935502489738,306.2726666666667,-45.983530555555554,30.0,-94.15,-90.6365,SDSSi_65mm,306.2710589147264,-45.97881545497016,0.11765468589422862,-0.28631641691364196,-0.4882425575097514,0.035341676176533866,0.29776062838875766
