,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101101289,2022-10-12 05:26:58.187493,59864.22706235525,30.0,0.891268179732153,-61.22598749836833,1.2464856849344395,359.9998416991651,204.0156889751088,53.3096135242813,0.8910833333333334,-61.226000000000006,30.0,-94.15,-90.6955,SDSSr_65mm,0.8930513861571148,-61.225850198414896,-0.1069923854983489,-0.008237997206255857,0.04834727919891164,-0.04336511431381232,0.0521562545932067
