,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101301047,2022-10-14 07:03:58.571990,59866.29442791655,30.0,89.61135391007134,-53.20185735687577,1.185603344278574,359.99559954391225,143.9377350401628,57.467830984198365,89.61095833333336,-53.202000000000005,30.0,-94.15,-90.658,SDSSr_65mm,89.60088819832785,-53.19677787357302,0.6279427046093632,-0.30476899816549063,0.10853782587019181,-0.4805996068578459,0.4841274096085373
