,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101200611,2022-10-13 01:55:38.593998,59865.080307800905,30.0,307.0072736163863,6.6429890054065694,1.495968041748303,55.238332724618594,314.62390236905776,41.894459633433144,307.0069583333334,6.642888888888889,30.0,-94.15,-90.5305,SDSSr_65mm,307.0116272782694,6.638575169334623,-0.2612197129850395,0.2648301643166672,-0.05287047878660219,-0.36867528023565005,0.37075355480020483
