,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101200722,2022-10-13 03:08:35.597508,59865.13096756375,30.0,309.4372118621183,-5.593438088792993,1.600484599400851,39.038685222108086,288.719821501305,38.60884165605239,309.4368333333334,-5.593511111111111,30.0,-94.15,-90.5711,SDSSr_65mm,309.4429227688499,-5.595411585968542,-0.34265440388957047,0.11840983053263587,-0.12385039091602158,-0.34770822049665984,0.3609945974884108
