,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
92022101200897,2022-10-13 05:23:07.556005,59865.22439300932,30.0,0.30594999155707103,-61.038006250655236,1.2478188934208108,359.99958908664223,204.57502343201486,53.22711413940124,0.30562500000000015,-61.037930555555555,30.0,-94.15,-90.6948,SDSSr_65mm,0.3180799612958194,-61.035467684822,-0.7277981843251035,-0.15231394999392553,0.2027852367454094,-0.3641245289899813,0.3839403765681166
