,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022101200793,2022-10-13 03:54:08.026508,59865.162592899396,30.0,322.0413728338251,0.08933350209743557,1.692888112734789,43.06981568271993,295.35269461921416,36.14261662802892,322.0410416666667,0.08916944444444444,30.0,-94.15,-90.556,SDSSg_65mm,322.045917586223,0.08752171464160607,-0.2726851438722532,0.1087072473501041,-0.1055906797720243,-0.28083072201708964,0.29355455403516595
